ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
khispi-1-1,,khispi,1,ga,ga,g a,,Bodt2019,,
duhumbi-1-1,,duhumbi,1,ga,ga,g a,,Bodt2019,,
khoina-1-1,,khoina,1,guː,guː,g uː,,Bodt2019,,
jerigaon-1-1,,jerigaon,1,guː,guː,g uː,,Bodt2019,,
khoitam-1-1,,khoitam,1,guː,guː,g uː,,Bodt2019,,
rahung-1-1,,rahung,1,guː,guː,g uː,,Bodt2019,,
rupa-1-1,,rupa,1,guː,guː,g uː,,Bodt2019,,
shergaon-1-1,,shergaon,1,guː,guː,g uː,,Bodt2019,,
khispi-2-1,,khispi,2,na-lu,na-lu,n a + l u,,Bodt2019,,
duhumbi-2-1,,duhumbi,2,na-ɹ,na-ɹ,n a + ɹ,,Bodt2019,,
rahung-2-1,,rahung,2,na-ryː,na-ryː,n a + r yː,,Bodt2019,,
rupa-2-1,,rupa,2,naː-bluŋ,naː-bluŋ,n aː + b l u ŋ,,Bodt2019,,
shergaon-2-1,,shergaon,2,naː-bluŋ,naː-bluŋ,n aː + b l u ŋ,,Bodt2019,,
khispi-3-1,,khispi,3,nal-tʰe,nal-tʰe,n a + l + tʰ e,,Bodt2019,,
duhumbi-3-1,,duhumbi,3,naɹ-tʰeˀ,naɹ-tʰeˀ,n a + ɹ + tʰ eˀ,,Bodt2019,,
khoina-3-1,,khoina,3,na-tʰik,na-tʰik,n a + tʰ i k,,Bodt2019,,
jerigaon-3-1,,jerigaon,3,na-tʰik,na-tʰik,n a + tʰ i k,,Bodt2019,,
khoitam-3-1,,khoitam,3,na-tʰɛk,na-tʰɛk,n a + tʰ ɛ k,,Bodt2019,,
rahung-3-1,,rahung,3,na-tʰɛk,na-tʰɛk,n a + tʰ ɛ k,,Bodt2019,,
rupa-3-1,,rupa,3,naː-tʰik,naː-tʰik,n aː + tʰ i k,,Bodt2019,,
shergaon-3-1,,shergaon,3,naː-tʰik,naː-tʰik,n aː + tʰ i k,,Bodt2019,,
khispi-4-1,,khispi,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
duhumbi-4-1,,duhumbi,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
khoina-4-1,,khoina,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
jerigaon-4-1,,jerigaon,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
khoitam-4-1,,khoitam,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
rahung-4-1,,rahung,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
rupa-4-1,,rupa,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
shergaon-4-1,,shergaon,4,naŋ,naŋ,n a ŋ,,Bodt2019,,
khispi-5-1,,khispi,5,wuj,wuj,w ui,,Bodt2019,,
duhumbi-5-1,,duhumbi,5,wɔj,wɔj,w ɔi,,Bodt2019,,
khoina-5-1,,khoina,5,laŋ-waː,laŋ-waː,l a ŋ + w aː,,Bodt2019,,
jerigaon-5-1,,jerigaon,5,waː,waː,w aː,,Bodt2019,,
khoitam-5-1,,khoitam,5,waː-ʥi,waː-ʥi,w aː + dʑ i,,Bodt2019,,
rahung-5-1,,rahung,5,hɛˀ ~ ɛˀ,hɛˀ ~ ɛˀ,(h)/h ɛˀ,,Bodt2019,,
rupa-5-1,,rupa,5,waː,waː,w aː,,Bodt2019,,
shergaon-5-1,,shergaon,5,waː,waː,w aː,,Bodt2019,,
khispi-6-1,,khispi,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
duhumbi-6-1,,duhumbi,6,-lɔˀ,-lɔˀ,l ɔˀ,,Bodt2019,,
khoina-6-1,,khoina,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
jerigaon-6-1,,jerigaon,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
khoitam-6-1,,khoitam,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
rahung-6-1,,rahung,6,-rɔ,-rɔ,r ɔ,,Bodt2019,,
rupa-6-1,,rupa,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
shergaon-6-1,,shergaon,6,-lɔ,-lɔ,l ɔ,,Bodt2019,,
khispi-7-1,,khispi,7,ʨʰaŋ,ʨʰaŋ,tɕʰ a ŋ,,Bodt2019,,
duhumbi-7-1,,duhumbi,7,ʨʰaŋ,ʨʰaŋ,tɕʰ a ŋ,,Bodt2019,,
khoina-7-1,,khoina,7,a-ʦʰɔ̃ː(ŋ),a-ʦʰɔ̃ː(ŋ),a + tsʰ ɔ̃ː (ŋ)/ŋ,,Bodt2019,,
jerigaon-7-1,,jerigaon,7,a-ʨʰɔ̃ː(ŋ),a-ʨʰɔ̃ː(ŋ),a + tɕʰ ɔ̃ː (ŋ)/ŋ,,Bodt2019,,
khoitam-7-1,,khoitam,7,a-ʨʰũː(ŋ),a-ʨʰũː(ŋ),a + tɕʰ ũː (ŋ)/ŋ,,Bodt2019,,
khispi-8-1,,khispi,8,man,man,m a n,,Bodt2019,,
duhumbi-8-1,,duhumbi,8,man,man,m a n,,Bodt2019,,
khoina-8-1,,khoina,8,mɐ̃ː,mɐ̃ː,m ɐ̃ː,,Bodt2019,,
khoitam-8-1,,khoitam,8,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,
rahung-8-1,,rahung,8,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,
rupa-8-1,,rupa,8,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,
khispi-9-1,,khispi,9,si,si,s i,,Bodt2019,,
duhumbi-9-1,,duhumbi,9,si,si,s i,,Bodt2019,,
khoina-9-1,,khoina,9,saː,saː,s aː,,Bodt2019,,
jerigaon-9-1,,jerigaon,9,sɛː,sɛː,s ɛː,,Bodt2019,,
khoitam-9-1,,khoitam,9,sɛ,sɛ,s ɛ,,Bodt2019,,
rahung-9-1,,rahung,9,sɛˀ,sɛˀ,s ɛˀ,,Bodt2019,,
rupa-9-1,,rupa,9,saː,saː,s aː,,Bodt2019,,
shergaon-9-1,,shergaon,9,saː,saː,s aː,,Bodt2019,,
khispi-10-1,,khispi,10,la-kʰuŋ,la-kʰuŋ,l a + kʰ u ŋ,,Bodt2019,,
duhumbi-10-1,,duhumbi,10,la-kʰuŋ,la-kʰuŋ,l a + kʰ u ŋ,,Bodt2019,,
khoina-10-1,,khoina,10,la-kʰyŋ,la-kʰyŋ,l a + kʰ y ŋ,,Bodt2019,,
rahung-10-1,,rahung,10,la-kʰyŋ,la-kʰyŋ,l a + kʰ y ŋ,,Bodt2019,,
rupa-10-1,,rupa,10,də-kʰyŋ,də-kʰyŋ,d ə + kʰ y ŋ,,Bodt2019,,
khoina-11-1,,khoina,11,na-jɔ-tøn,na-jɔ-tøn,n a + j ɔ + t ø n,,Bodt2019,,
jerigaon-11-1,,jerigaon,11,ny-jɔ-tɛn,ny-jɔ-tɛn,n y + j ɔ + t ɛ n,,Bodt2019,,
khoitam-11-1,,khoitam,11,ny-jɔ,ny-jɔ,n y + j ɔ,,Bodt2019,,
rahung-11-1,,rahung,11,ny-jɔ,ny-jɔ,n y + j ɔ,,Bodt2019,,
rupa-11-1,,rupa,11,ɲaw,ɲaw,ɲ au,,Bodt2019,,
shergaon-11-1,,shergaon,11,ɲaw,ɲaw,ɲ au,,Bodt2019,,
khispi-12-1,,khispi,12,-ɔ,-ɔ,ɔ,,Bodt2019,,
duhumbi-12-1,,duhumbi,12,-ɔˀ,-ɔˀ,ɔˀ,,Bodt2019,,
khoitam-12-1,,khoitam,12,-ɔ,-ɔ,ɔ,,Bodt2019,,
rahung-12-1,,rahung,12,-ɔ,-ɔ,ɔ,,Bodt2019,,
rupa-12-1,,rupa,12,-ɔ̃,-ɔ̃,ɔ̃,,Bodt2019,,
khispi-13-1,,khispi,13,ɔ-haŋ,ɔ-haŋ,ɔ + h a ŋ,,Bodt2019,,
duhumbi-13-1,,duhumbi,13,u-kʰaŋ,u-kʰaŋ,u + kʰ a ŋ,,Bodt2019,,
khoitam-13-1,,khoitam,13,a-haŋ,a-haŋ,a + h a ŋ,,Bodt2019,,
rahung-13-1,,rahung,13,a-haŋ,a-haŋ,a + h a ŋ,,Bodt2019,,
rupa-13-1,,rupa,13,a-haŋ-ba,a-haŋ-ba,a + h a ŋ + b a,,Bodt2019,,
shergaon-13-1,,shergaon,13,a-haŋ,a-haŋ,a + h a ŋ,,Bodt2019,,
khoina-14-1,,khoina,14,a-tʰɔn-ʥi,a-tʰɔn-ʥi,a + tʰ ɔ n + dʑ i,,Bodt2019,,
khoitam-14-1,,khoitam,14,a-tʰɔm,a-tʰɔm,a + tʰ ɔ m,,Bodt2019,,
rahung-14-1,,rahung,14,a-tʰɔm,a-tʰɔm,a + tʰ ɔ m,,Bodt2019,,
rupa-14-1,,rupa,14,a-tʰɔm,a-tʰɔm,a + tʰ ɔ m,,Bodt2019,,
shergaon-14-1,,shergaon,14,a-tʰɔm,a-tʰɔm,a + tʰ ɔ m,,Bodt2019,,
khispi-15-1,,khispi,15,-ta,-ta,t a,,Bodt2019,,
duhumbi-15-1,,duhumbi,15,-ta,-ta,t a,,Bodt2019,,
jerigaon-15-1,,jerigaon,15,-tɛn,-tɛn,t ɛ n,,Bodt2019,,
khoitam-15-1,,khoitam,15,-tan,-tan,t a n,,Bodt2019,,
rahung-15-1,,rahung,15,-tɛn,-tɛn,t ɛ n,,Bodt2019,,
rupa-15-1,,rupa,15,-tɔː,-tɔː,t ɔː,,Bodt2019,,
shergaon-15-1,,shergaon,15,-tɔː,-tɔː,t ɔː,,Bodt2019,,
duhumbi-16-1,,duhumbi,16,mɛs-kɔŋ,mɛs-kɔŋ,m ɛ s + k ɔ ŋ,,Bodt2019,,
jerigaon-16-1,,jerigaon,16,mə-kuŋ,mə-kuŋ,m ə + k u ŋ,,Bodt2019,,
khispi-17-1,,khispi,17,(ki) ʦʰik,(ki) ʦʰik,k i + tsʰ i k,,Bodt2019,,
duhumbi-17-1,,duhumbi,17,(ki) ʦʰik,(ki) ʦʰik,k i + tsʰ i k,,Bodt2019,,
khoina-17-1,,khoina,17,lyŋ ʐyk,lyŋ ʐyk,l y ŋ + ʐ y k,,Bodt2019,,
jerigaon-17-1,,jerigaon,17,lyŋ zyk,lyŋ zyk,l y ŋ + z y k,,Bodt2019,,
khoitam-17-1,,khoitam,17,liŋ zyk,liŋ zyk,l i ŋ + z y k,,Bodt2019,,
rahung-17-1,,rahung,17,liŋ zik,liŋ zik,l i ŋ + z i k,,Bodt2019,,
rupa-17-1,,rupa,17,zə-lik,zə-lik,z ə + l i k,,Bodt2019,,
shergaon-17-1,,shergaon,17,zə-lik,zə-lik,z ə + l i k,,Bodt2019,,
khispi-18-1,,khispi,18,(kʰe-) ʨʰɔk,(kʰe-) ʨʰɔk,kʰ e + tɕʰ ɔ k,,Bodt2019,,
duhumbi-18-1,,duhumbi,18,(kʰin-) ʨʰɔk,(kʰin-) ʨʰɔk,kʰ i n + tɕʰ ɔ k,,Bodt2019,,
khoina-18-1,,khoina,18,ʂan-dʐɔk,ʂan-dʐɔk,ʂ a n + ɖʐ ɔ k,,Bodt2019,,
jerigaon-18-1,,jerigaon,18,san-ʥɔk,san-ʥɔk,s a n + dʑ ɔ k,,Bodt2019,,
khoitam-18-1,,khoitam,18,saŋ-ʥɔk,saŋ-ʥɔk,s a ŋ + dʑ ɔ k,,Bodt2019,,
rahung-18-1,,rahung,18,saŋ-ʥɔk,saŋ-ʥɔk,s a ŋ + dʑ ɔ k,,Bodt2019,,
rupa-18-1,,rupa,18,san-ɟɔk ~ san-ʥɔk,san-ɟɔk ~ san-ʥɔk,s a n + ʥ~ɟ/ʥ ɔ k,,Bodt2019,,
shergaon-18-1,,shergaon,18,san-ʥɔk,san-ʥɔk,s a n + dʑ ɔ k,,Bodt2019,,
khispi-576-1,,khispi,576,pʰɛt,pʰɛt,pʰ ɛ t,,Bodt2019,,
duhumbi-576-1,,duhumbi,576,pʰɛt,pʰɛt,pʰ ɛ t,,Bodt2019,,
khoina-576-1,,khoina,576,pʰɛt,pʰɛt,pʰ ɛ t,,Bodt2019,,
jerigaon-576-1,,jerigaon,576,pʰɛʔ,pʰɛʔ,pʰ ɛ ʔ,,Bodt2019,,
khoitam-576-1,,khoitam,576,pʰɛt,pʰɛt,pʰ ɛ t,,Bodt2019,,
rahung-576-1,,rahung,576,pʰɛt,pʰɛt,pʰ ɛ t,,Bodt2019,,
khispi-19-1,,khispi,19,mik,mik,m i k,,Bodt2019,,
duhumbi-19-1,,duhumbi,19,mik,mik,m i k,,Bodt2019,,
jerigaon-19-1,,jerigaon,19,mik,mik,m i k,,Bodt2019,,
khoitam-19-1,,khoitam,19,mik,mik,m i k,,Bodt2019,,
rahung-19-1,,rahung,19,mik-ri,mik-ri,m i k + r i,,Bodt2019,,
rupa-19-1,,rupa,19,mik,mik,m i k,,Bodt2019,,
shergaon-19-1,,shergaon,19,mit,mit,m i t,,Bodt2019,,
duhumbi-20-1,,duhumbi,20,ʥaŋ(-luŋ),ʥaŋ(-luŋ),dʑ a ŋ + l u ŋ,,Bodt2019,,
khoina-20-1,,khoina,20,ʥaŋ,ʥaŋ,dʑ a ŋ,,Bodt2019,,
jerigaon-20-1,,jerigaon,20,(kʰa-)ʥaŋ (aŋ),(kʰa-)ʥaŋ (aŋ),kʰ a + dʑ a ŋ,,Bodt2019,,
rahung-20-1,,rahung,20,(kʰan-)ʥaŋ (ɔŋ),(kʰan-)ʥaŋ (ɔŋ),kʰ a n + dʑ a ŋ,,Bodt2019,,
khispi-21-1,,khispi,21,ʨʰu-pʰa,ʨʰu-pʰa,tɕʰ u + pʰ a,,Bodt2019,,
duhumbi-21-1,,duhumbi,21,ʨʰu-pʰaˀ,ʨʰu-pʰaˀ,tɕʰ u + pʰ aˀ,,Bodt2019,,
khoina-21-1,,khoina,21,ʥɐ-pʰlu,ʥɐ-pʰlu,dʑ ɐ + pʰ l u,,Bodt2019,,
jerigaon-21-1,,jerigaon,21,ʨʰɐ-pʰlu,ʨʰɐ-pʰlu,tɕʰ ɐ + pʰ l u,,Bodt2019,,
khoitam-21-1,,khoitam,21,ʨʰa-pʰlu,ʨʰa-pʰlu,tɕʰ a + pʰ l u,,Bodt2019,,
rahung-21-1,,rahung,21,ʨʰa-pʰru ~ ʨʰa-pʰlu,ʨʰa-pʰru ~ ʨʰa-pʰlu,tɕʰ a + pʰr~pʰl/pʰ r u,,Bodt2019,,
rupa-21-1,,rupa,21,ʨʰa-pʰlu,ʨʰa-pʰlu,tɕʰ a + pʰ l u,,Bodt2019,,
shergaon-21-1,,shergaon,21,ʨʰa-plu,ʨʰa-plu,tɕʰ a + p l u,,Bodt2019,,
khispi-22-1,,khispi,22,ʥik,ʥik,dʑ i k,,Bodt2019,,
duhumbi-22-1,,duhumbi,22,ʥik,ʥik,dʑ i k,,Bodt2019,,
khoina-22-1,,khoina,22,ʐik,ʐik,ʐ i k,,Bodt2019,,
khoitam-22-1,,khoitam,22,zik,zik,z i k,,Bodt2019,,
rahung-22-1,,rahung,22,zik,zik,z i k,,Bodt2019,,
rupa-22-1,,rupa,22,zik,zik,z i k,,Bodt2019,,
khispi-23-1,,khispi,23,-tʰɔŋ,-tʰɔŋ,tʰ ɔ ŋ,,Bodt2019,,
duhumbi-23-1,,duhumbi,23,-tʰɔŋ,-tʰɔŋ,tʰ ɔ ŋ,,Bodt2019,,
khoina-23-1,,khoina,23,-tʰyŋ,-tʰyŋ,tʰ y ŋ,,Bodt2019,,
khoitam-23-1,,khoitam,23,-tʰɔŋ,-tʰɔŋ,tʰ ɔ ŋ,,Bodt2019,,
rahung-23-1,,rahung,23,-tʰɔŋ,-tʰɔŋ,tʰ ɔ ŋ,,Bodt2019,,
rupa-23-1,,rupa,23,-tʰɔ̃ː(ŋ),-tʰɔ̃ː(ŋ),tʰ ɔ̃ː (ŋ)/ŋ,,Bodt2019,,
shergaon-23-1,,shergaon,23,-tʰɔŋ,-tʰɔŋ,tʰ ɔ ŋ,,Bodt2019,,
khispi-24-1,,khispi,24,ʑak ~ ʑap,ʑak ~ ʑap,ʑ a k~p/p,,Bodt2019,,
duhumbi-24-1,,duhumbi,24,jap,jap,j a p,,Bodt2019,,
khoina-24-1,,khoina,24,ʐɔː,ʐɔː,ʐ ɔː,,Bodt2019,,
khoitam-24-1,,khoitam,24,zoː,zoː,z oː,,Bodt2019,,
rahung-24-1,,rahung,24,zoː,zoː,z oː,,Bodt2019,,
rupa-24-1,,rupa,24,zoː,zoː,z oː,,Bodt2019,,
shergaon-24-1,,shergaon,24,zoː,zoː,z oː,,Bodt2019,,
khispi-25-1,,khispi,25,pʰa,pʰa,pʰ a,,Bodt2019,,
duhumbi-25-1,,duhumbi,25,pʰa,pʰa,pʰ a,,Bodt2019,,
khoina-25-1,,khoina,25,pʰu-luˀ,pʰu-luˀ,pʰ l uˀ,,Bodt2019,,
jerigaon-25-1,,jerigaon,25,pʰluˀ,pʰluˀ,pʰ l uˀ,,Bodt2019,,
khoitam-25-1,,khoitam,25,pʰluˀ,pʰluˀ,pʰ l uˀ,,Bodt2019,,
rahung-25-1,,rahung,25,pʰɹuˀ,pʰɹuˀ,pʰ ɹ uˀ,,Bodt2019,,
rupa-25-1,,rupa,25,pʰluˀ,pʰluˀ,pʰ l uˀ,,Bodt2019,,
shergaon-25-1,,shergaon,25,pʰluˀ,pʰluˀ,pʰ l uˀ,,Bodt2019,,
khoina-26-1,,khoina,26,na-guŋ,na-guŋ,n a + g u ŋ,,Bodt2019,,
jerigaon-26-1,,jerigaon,26,na-kuŋ,na-kuŋ,n a + k u ŋ,,Bodt2019,,
khoitam-26-1,,khoitam,26,(a-)kyː,(a-)kyː,k yː,,Bodt2019,,
rahung-26-1,,rahung,26,kyː,kyː,k yː,,Bodt2019,,
rupa-26-1,,rupa,26,ɲa-kʰuŋ ~ ɲa-guŋ,ɲa-kʰuŋ ~ ɲa-guŋ,ɲ a + kʰ u ŋ,,Bodt2019,,
shergaon-26-1,,shergaon,26,ɲa-kʰuŋ,ɲa-kʰuŋ,ɲ a + kʰ u ŋ,,Bodt2019,,
khispi-27-1,,khispi,27,kʰiɕ ~ kʰis,kʰiɕ ~ kʰis,kʰ i s~ɕ/ɕ,,Bodt2019,,
khoitam-27-1,,khoitam,27,li-kʰeː,li-kʰeː,l i + kʰ eː,,Bodt2019,,
rahung-27-1,,rahung,27,la-kʰeː,la-kʰeː,l a + kʰ eː,,Bodt2019,,
rupa-27-1,,rupa,27,lə-kʰeː,lə-kʰeː,l ə + kʰ eː,,Bodt2019,,
khispi-28-1,,khispi,28,u-ʑan,u-ʑan,u + ʑ a n,,Bodt2019,,
duhumbi-28-1,,duhumbi,28,u-ʑan,u-ʑan,u + ʑ a n,,Bodt2019,,
khoina-28-1,,khoina,28,a-ʐɐ̃ː (-dyː),a-ʐɐ̃ː (-dyː),a + ʐ ɐ̃ː,,Bodt2019,,
khoitam-28-1,,khoitam,28,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,,Bodt2019,,
rahung-28-1,,rahung,28,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,,Bodt2019,,
rupa-28-1,,rupa,28,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,,Bodt2019,,
khoina-28-2,,khoina,28,a-nu,a-nu,a + n u,,Bodt2019,,
jerigaon-28-1,,jerigaon,28,a-nu,a-nu,a + n u,,Bodt2019,,
khoitam-28-2,,khoitam,28,a-nu,a-nu,a + n u,,Bodt2019,,
rahung-28-2,,rahung,28,a-nu,a-nu,a + n u,,Bodt2019,,
rupa-28-2,,rupa,28,a-ɲu,a-ɲu,a + ɲ u,,Bodt2019,,
khispi-29-1,,khispi,29,mej,mej,m ei,,Bodt2019,,
duhumbi-29-1,,duhumbi,29,mɛj,mɛj,m ɛi,,Bodt2019,,
khoina-29-1,,khoina,29,maː,maː,m aː,,Bodt2019,,
jerigaon-29-1,,jerigaon,29,mɛˀ,mɛˀ,m ɛˀ,,Bodt2019,,
khoitam-29-1,,khoitam,29,mɛˀ,mɛˀ,m ɛˀ,,Bodt2019,,
rahung-29-1,,rahung,29,mɛˀ,mɛˀ,m ɛˀ,,Bodt2019,,
rupa-29-1,,rupa,29,maˀ,maˀ,m aˀ,,Bodt2019,,
shergaon-29-1,,shergaon,29,ma,ma,m a,,Bodt2019,,
khoina-30-1,,khoina,30,ma-suŋ,ma-suŋ,m a + s u ŋ,,Bodt2019,,
jerigaon-30-1,,jerigaon,30,mə-suŋ,mə-suŋ,m ə + s u ŋ,,Bodt2019,,
khoitam-30-1,,khoitam,30,mə-suŋ,mə-suŋ,m ə + s u ŋ,,Bodt2019,,
rahung-30-1,,rahung,30,pʰ-suŋ,pʰ-suŋ,pʰ + s u ŋ,,Bodt2019,,
rupa-30-1,,rupa,30,mə-suŋ ~ bə-suŋ,mə-suŋ ~ bə-suŋ,m~b/m ə + s u ŋ,,Bodt2019,,
shergaon-30-1,,shergaon,30,mə-suŋ,mə-suŋ,m ə + s u ŋ,,Bodt2019,,
khispi-31-1,,khispi,31,pʰɔk,pʰɔk,pʰ ɔ k,,Bodt2019,,
duhumbi-31-1,,duhumbi,31,pʰɔk,pʰɔk,pʰ ɔ k,,Bodt2019,,
khoina-31-1,,khoina,31,pʰuk (dakløː),pʰuk (dakløː),pʰ u k + d a + k l øː,,Bodt2019,,
jerigaon-31-1,,jerigaon,31,pʰuk,pʰuk,pʰ u k,,Bodt2019,,
khoitam-31-1,,khoitam,31,pʰuk,pʰuk,pʰ u k,,Bodt2019,,
rahung-31-1,,rahung,31,pʰuk,pʰuk,pʰ u k,,Bodt2019,,
rupa-31-1,,rupa,31,pʰuk,pʰuk,pʰ u k,,Bodt2019,,
shergaon-31-1,,shergaon,31,pʰuk,pʰuk,pʰ u k,,Bodt2019,,
khispi-32-1,,khispi,32,daw-la,daw-la,d au + l a,,Bodt2019,,
duhumbi-32-1,,duhumbi,32,dow-la,dow-la,d ɔu + l a,,Bodt2019,,
khoina-32-1,,khoina,32,də-pʰlɐːʰ,də-pʰlɐːʰ,d ə + pʰ l ɐːʰ/ɐ,,Bodt2019,,
jerigaon-32-1,,jerigaon,32,du-flɐːʰ,du-flɐːʰ,d u + f l ɐːʰ/ɐ,,Bodt2019,,
khoitam-32-1,,khoitam,32,du-pʰlɔːʰ,du-pʰlɔːʰ,d u + pʰ l ɔːʰ/ɔː,,Bodt2019,,
rahung-32-1,,rahung,32,da-pʰlɔːʰ,da-pʰlɔːʰ,d a + pʰ l ɔːʰ/ɔː,,Bodt2019,,
rupa-32-1,,rupa,32,də-pʰlɔːʰ,də-pʰlɔːʰ,d ə + pʰ l ɔːʰ/ɔː,,Bodt2019,,
shergaon-32-1,,shergaon,32,də-pʰlɔː,də-pʰlɔː,d ə + pʰ l ɔː,,Bodt2019,,
khispi-33-1,,khispi,33,pʰa-baŋ,pʰa-baŋ,pʰ a + b a ŋ,,Bodt2019,,
duhumbi-33-1,,duhumbi,33,pʰa-waŋ,pʰa-waŋ,pʰ a + w a ŋ,,Bodt2019,,
khoina-33-1,,khoina,33,ʥə-pʰlɔ̃ː,ʥə-pʰlɔ̃ː,dʑ ə + pʰ l ɔ̃ː,,Bodt2019,,
jerigaon-33-1,,jerigaon,33,ʨʰa-pʰɔ̃ː,ʨʰa-pʰɔ̃ː,tɕʰ a + pʰ ɔ̃ː,,Bodt2019,,
khoitam-33-1,,khoitam,33,pʰɔː-waŋ,pʰɔː-waŋ,pʰ ɔː + w a ŋ,,Bodt2019,,
rahung-33-1,,rahung,33,ʨʰam-pʰɔm,ʨʰam-pʰɔm,tɕʰ a m + pʰ ɔ m,,Bodt2019,,
rupa-33-1,,rupa,33,ʨʰam-pʰlaː ~ ʦʰam-pʰlɔ̃ː,ʨʰam-pʰlaː ~ ʦʰam-pʰlɔ̃ː,ʦʰ~tɕʰ/tɕʰ a m + pʰ l aː~ɔ̃ː/ɔ̃ː,,Bodt2019,,
shergaon-33-1,,shergaon,33,paŋ-paŋ,paŋ-paŋ,p a ŋ + p a ŋ,,Bodt2019,,
khispi-34-1,,khispi,34,pʰo-bin,pʰo-bin,pʰ o + b i n,,Bodt2019,,
khoina-34-1,,khoina,34,pʰɔŋ-ba,pʰɔŋ-ba,pʰ ɔ ŋ + b a,,Bodt2019,,
jerigaon-34-1,,jerigaon,34,pʰɔŋ-ba,pʰɔŋ-ba,pʰ ɔ ŋ + b a,,Bodt2019,,
khoitam-34-1,,khoitam,34,pʰɔm-bɛ,pʰɔm-bɛ,pʰ ɔ m + b ɛ,,Bodt2019,,
rahung-34-1,,rahung,34,pʰam-bɛ,pʰam-bɛ,pʰ a m + b ɛ,,Bodt2019,,
rupa-34-1,,rupa,34,pʰam-pʰla,pʰam-pʰla,pʰ a m + pʰ l a,,Bodt2019,,
khispi-35-1,,khispi,35,ɕa-tʰɔm,ɕa-tʰɔm,ɕ a + tʰ ɔ m,,Bodt2019,,
duhumbi-35-1,,duhumbi,35,ɕa-tʰɔm,ɕa-tʰɔm,ɕ a + tʰ ɔ m,,Bodt2019,,
khoina-35-1,,khoina,35,ɕ-tʰuŋ,ɕ-tʰuŋ,ɕ + tʰ u ŋ,,Bodt2019,,
jerigaon-35-1,,jerigaon,35,s-tʰuŋ,s-tʰuŋ,s + tʰ u ŋ,,Bodt2019,,
khoitam-35-1,,khoitam,35,s-tʰuŋ ~ s-tuŋ,s-tʰuŋ ~ s-tuŋ,s + tʰ~t/t u ŋ,,Bodt2019,,
rahung-35-1,,rahung,35,s-tuŋ,s-tuŋ,s + t u ŋ,,Bodt2019,,
rupa-35-1,,rupa,35,s-tuŋ,s-tuŋ,s + t u ŋ,,Bodt2019,,
shergaon-35-1,,shergaon,35,s-tuŋ,s-tuŋ,s + t u ŋ,,Bodt2019,,
khispi-36-1,,khispi,36,mak,mak,m a k,,Bodt2019,,
duhumbi-36-1,,duhumbi,36,mak,mak,m a k,,Bodt2019,,
khoina-36-1,,khoina,36,wɐk,wɐk,w ɐ k,,Bodt2019,,
jerigaon-36-1,,jerigaon,36,wɐk,wɐk,w ɐ k,,Bodt2019,,
rahung-36-1,,rahung,36,mak,mak,m a k,,Bodt2019,,
rupa-36-1,,rupa,36,mak,mak,m a k,,Bodt2019,,
khispi-37-1,,khispi,37,u-liɕ-ta,u-liɕ-ta,u + l i ɕ + t a,,Bodt2019,,
duhumbi-37-1,,duhumbi,37,u-lis,u-lis,u + l i s,,Bodt2019,,
rahung-37-1,,rahung,37,a-leː-du,a-leː-du,a + l eː + d u,,Bodt2019,,
rupa-37-1,,rupa,37,a-leː-du,a-leː-du,a + l eː + d u,,Bodt2019,,
khispi-38-1,,khispi,38,ʨʰi-kʰus a-ma,ʨʰi-kʰus a-ma,tɕʰ i + kʰ u s + a + m a,,Bodt2019,,
duhumbi-38-1,,duhumbi,38,ʨʰi-kʰus a-ma,ʨʰi-kʰus a-ma,tɕʰ i + kʰ u s + a + m a,,Bodt2019,,
khoina-38-1,,khoina,38,ʨʰə-xø-mɐːʰ,ʨʰə-xø-mɐːʰ,tɕʰ ə + x ø + m ɐːʰ/ɐ,,Bodt2019,,
jerigaon-38-1,,jerigaon,38,ʨʰə-kʰø-muː,ʨʰə-kʰø-muː,tɕʰ ə + kʰ ø + m uː,,Bodt2019,,
rahung-38-1,,rahung,38,ʨʰaŋ-kʰø-əm,ʨʰaŋ-kʰø-əm,tɕʰ a ŋ + kʰ ø + ə + m,,Bodt2019,,
rupa-38-1,,rupa,38,ʨʰə-kʰø-mɔː,ʨʰə-kʰø-mɔː,tɕʰ ə + kʰ ø + m ɔː,,Bodt2019,,
